env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 2.0000
NumCells_XYZ 100 100 20
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.9286 6.5714 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
5 76 4 110677 0 0 0
5 76 5 81712 0 0 0
5 76 6 56450 0 0 0
5 76 7 36719 0 0 0
5 76 8 22713 0 0 0
5 76 9 13423 0 0 0
5 76 10 7653 0 0 0
5 76 11 4223 0 0 0
5 76 12 2296 0 0 0
5 76 13 1237 0 0 0
5 76 14 670 0 0 0
5 76 15 368 0 0 0
5 76 16 196 0 0 0
5 76 17 102 0 0 0
5 76 18 51 0 0 0
5 76 19 21 0 0 0
5 77 0 158928 0 0 0
5 77 1 166725 0 0 0
5 77 2 157352 0 0 0
5 77 3 135177 0 0 0
5 77 4 106810 0 0 0
5 77 5 78440 0 0 0
5 77 6 53924 0 0 0
5 77 7 34906 0 0 0
5 77 8 21438 0 0 0
5 77 9 12558 0 0 0
5 77 10 7077 0 0 0
5 77 11 3862 0 0 0
5 77 12 2082 0 0 0
5 77 13 1121 0 0 0
5 77 14 613 0 0 0
5 77 15 342 0 0 0
5 77 16 185 0 0 0
5 77 17 98 0 0 0
5 77 18 49 0 0 0
5 77 19 21 0 0 0
5 78 0 154647 0 0 0
5 78 1 161535 0 0 0
5 78 2 152022 0 0 0
5 78 3 129925 0 0 0
5 78 4 101962 0 0 0
5 78 5 74376 0 0 0
5 78 6 50664 0 0 0
5 78 7 32627 0 0 0
5 78 8 19927 0 0 0
5 78 9 11575 0 0 0
5 78 10 6461 0 0 0
5 78 11 3503 0 0 0
5 78 12 1880 0 0 0
5 78 13 1017 0 0 0
5 78 14 565 0 0 0
5 78 15 320 0 0 0
5 78 16 177 0 0 0
5 78 17 95 0 0 0
5 78 18 48 0 0 0
5 78 19 22 0 0 0
5 79 0 149932 0 0 0
5 79 1 156027 0 0 0
5 79 2 146191 0 0 0
5 79 3 124396 0 0 0
5 79 4 97214 0 0 0
5 79 5 70403 0 0 0
5 79 6 47758 0 0 0
5 79 7 30646 0 0 0
5 79 8 18632 0 0 0
5 79 9 10791 0 0 0
5 79 10 6021 0 0 0
5 79 11 3251 0 0 0
5 79 12 1747 0 0 0
5 79 13 953 0 0 0
5 79 14 538 0 0 0
5 79 15 310 0 0 0
5 79 16 174 0 0 0
5 79 17 95 0 0 0
5 79 18 48 0 0 0
5 79 19 23 0 0 0
5 80 0 144811 0 0 0
5 80 1 150290 0 0 0
5 80 2 140580 0 0 0
5 80 3 119458 0 0 0
5 80 4 93052 0 0 0
5 80 5 67362 0 0 0
5 80 6 45650 0 0 0
5 80 7 29213 0 0 0
5 80 8 17782 0 0 0
5 80 9 10332 0 0 0
5 80 10 5790 0 0 0
5 80 11 3164 0 0 0
5 80 12 1715 0 0 0
5 80 13 935 0 0 0
5 80 14 535 0 0 0
5 80 15 312 0 0 0
5 80 16 176 0 0 0
5 80 17 97 0 0 0
5 80 18 49 0 0 0
5 80 19 24 0 0 0
5 81 0 139594 0 0 0
5 81 1 144651 0 0 0
5 81 2 135230 0 0 0
5 81 3 114992 0 0 0
5 81 4 89808 0 0 0
5 81 5 64992 0 0 0
5 81 6 44169 0 0 0
5 81 7 28375 0 0 0
5 81 8 17359 0 0 0
5 81 9 10160 0 0 0
5 81 10 5745 0 0 0
5 81 11 3172 0 0 0
5 81 12 1735 0 0 0
5 81 13 968 0 0 0
5 81 14 546 0 0 0
5 81 15 324 0 0 0
5 81 16 183 0 0 0
5 81 17 100 0 0 0
5 81 18 50 0 0 0
5 81 19 24 0 0 0
5 82 0 135051 0 0 0
5 82 1 139799 0 0 0
5 82 2 130727 0 0 0
5 82 3 111311 0 0 0
5 82 4 87149 0 0 0
5 82 5 63308 0 0 0
5 82 6 43281 0 0 0
5 82 7 27997 0 0 0
5 82 8 17256 0 0 0
5 82 9 10191 0 0 0
5 82 10 5818 0 0 0
5 82 11 3239 0 0 0
5 82 12 1782 0 0 0
5 82 13 996 0 0 0
5 82 14 572 0 0 0
5 82 15 329 0 0 0
5 82 16 183 0 0 0
5 82 17 99 0 0 0
5 82 18 49 0 0 0
5 82 19 23 0 0 0
5 83 0 131459 0 0 0
5 83 1 135918 0 0 0
5 83 2 127078 0 0 0
5 83 3 108335 0 0 0
5 83 4 84979 0 0 0
5 83 5 62033 0 0 0
5 83 6 42629 0 0 0
5 83 7 27779 0 0 0
5 83 8 17248 0 0 0
5 83 9 10261 0 0 0
5 83 10 5897 0 0 0
5 83 11 3296 0 0 0
5 83 12 1813 0 0 0
5 83 13 1008 0 0 0
5 83 14 571 0 0 0
5 83 15 324 0 0 0
5 83 16 176 0 0 0
5 83 17 93 0 0 0
5 83 18 46 0 0 0
5 83 19 21 0 0 0
5 84 0 128689 0 0 0
5 84 1 132859 0 0 0
5 84 2 124169 0 0 0
5 84 3 105916 0 0 0
5 84 4 83214 0 0 0
5 84 5 60975 0 0 0
5 84 6 42066 0 0 0
5 84 7 27520 0 0 0
5 84 8 17171 0 0 0
5 84 9 10260 0 0 0
5 84 10 5909 0 0 0
5 84 11 3301 0 0 0
5 84 12 1804 0 0 0
5 84 13 989 0 0 0
5 84 14 550 0 0 0
5 84 15 304 0 0 0
5 84 16 161 0 0 0
5 84 17 83 0 0 0
5 84 18 39 0 0 0
5 84 19 18 0 0 0
5 85 0 126605 0 0 0
5 85 1 130516 0 0 0
5 85 2 121916 0 0 0
5 85 3 103981 0 0 0
5 85 4 81857 0 0 0
5 85 5 60071 0 0 0
5 85 6 41503 0 0 0
5 85 7 27196 0 0 0
5 85 8 16993 0 0 0
5 85 9 10170 0 0 0
5 85 10 5859 0 0 0
5 85 11 3259 0 0 0
5 85 12 1763 0 0 0
5 85 13 949 0 0 0
5 85 14 514 0 0 0
5 85 15 276 0 0 0
5 85 16 141 0 0 0
5 85 17 70 0 0 0
5 85 18 32 0 0 0
5 85 19 14 0 0 0
5 86 0 124854 0 0 0
5 86 1 128521 0 0 0
5 86 2 119989 0 0 0
5 86 3 102377 0 0 0
5 86 4 80513 0 0 0
5 86 5 59037 0 0 0
5 86 6 40840 0 0 0
5 86 7 26762 0 0 0
5 86 8 16726 0 0 0
5 86 9 10013 0 0 0
5 86 10 5661 0 0 0
5 86 11 3196 0 0 0
5 86 12 1710 0 0 0
5 86 13 904 0 0 0
5 86 14 477 0 0 0
5 86 15 233 0 0 0
5 86 16 114 0 0 0
5 86 17 54 0 0 0
5 86 18 25 0 0 0
5 86 19 10 0 0 0
5 87 0 123715 0 0 0
5 87 1 127101 0 0 0
5 87 2 118571 0 0 0
5 87 3 101130 0 0 0
5 87 4 79569 0 0 0
5 87 5 58317 0 0 0
5 87 6 40184 0 0 0
5 87 7 26388 0 0 0
5 87 8 16497 0 0 0
5 87 9 9779 0 0 0
5 87 10 5611 0 0 0
5 87 11 3085 0 0 0
5 87 12 1627 0 0 0
5 87 13 841 0 0 0
5 87 14 430 0 0 0
5 87 15 215 0 0 0
5 87 16 101 0 0 0
5 87 17 46 0 0 0
5 87 18 19 0 0 0
5 87 19 7 0 0 0
5 88 0 122638 0 0 0
5 88 1 125723 0 0 0
5 88 2 117209 0 0 0
5 88 3 99992 0 0 0
5 88 4 78710 0 0 0
5 88 5 57714 0 0 0
5 88 6 39803 0 0 0
5 88 7 25999 0 0 0
5 88 8 16251 0 0 0
5 88 9 9778 0 0 0
5 88 10 5645 0 0 0
5 88 11 3121 0 0 0
5 88 12 1650 0 0 0
5 88 13 849 0 0 0
5 88 14 428 0 0 0
5 88 15 210 0 0 0
5 88 16 96 0 0 0
5 88 17 42 0 0 0
5 88 18 16 0 0 0
5 88 19 6 0 0 0
5 89 0 121205 0 0 0
5 89 1 123988 0 0 0
5 89 2 115542 0 0 0
5 89 3 98654 0 0 0
5 89 4 77788 0 0 0
5 89 5 57166 0 0 0
5 89 6 39545 0 0 0
5 89 7 25953 0 0 0
5 89 8 16334 0 0 0
5 89 9 9891 0 0 0
5 89 10 5758 0 0 0
5 89 11 3217 0 0 0
5 89 12 1719 0 0 0
5 89 13 889 0 0 0
5 89 14 448 0 0 0
5 89 15 219 0 0 0
5 89 16 100 0 0 0
5 89 17 42 0 0 0
5 89 18 16 0 0 0
5 89 19 5 0 0 0
5 90 0 118981 0 0 0
5 90 1 121496 0 0 0
5 90 2 113242 0 0 0
5 90 3 96872 0 0 0
5 90 4 76630 0 0 0
5 90 5 56510 0 0 0
5 90 6 39297 0 0 0
5 90 7 26000 0 0 0
5 90 8 16503 0 0 0
5 90 9 10097 0 0 0
5 90 10 5943 0 0 0
5 90 11 3364 0 0 0
5 90 12 1815 0 0 0
5 90 13 950 0 0 0
5 90 14 483 0 0 0
5 90 15 236 0 0 0
5 90 16 108 0 0 0
5 90 17 46 0 0 0
5 90 18 17 0 0 0
5 90 19 6 0 0 0
5 91 0 115466 0 0 0
5 91 1 117781 0 0 0
5 91 2 109898 0 0 0
5 91 3 94293 0 0 0
5 91 4 74929 0 0 0
5 91 5 55626 0 0 0
5 91 6 38952 0 0 0
5 91 7 25978 0 0 0
5 91 8 16641 0 0 0
5 91 9 10288 0 0 0
5 91 10 6135 0 0 0
5 91 11 3516 0 0 0
5 91 12 1921 0 0 0
5 91 13 1015 0 0 0
5 91 14 522 0 0 0
5 91 15 257 0 0 0
5 91 16 119 0 0 0
5 91 17 50 0 0 0
5 91 18 18 0 0 0
5 91 19 6 0 0 0
5 92 0 110476 0 0 0
5 92 1 112680 0 0 0
5 92 2 105360 0 0 0
5 92 3 90766 0 0 0
5 92 4 72531 0 0 0
5 92 5 54206 0 0 0
5 92 6 38240 0 0 0
5 92 7 25707 0 0 0
5 92 8 16607 0 0 0
5 92 9 10363 0 0 0
5 92 10 6240 0 0 0
5 92 11 3616 0 0 0
5 92 12 1996 0 0 0
5 92 13 1064 0 0 0
5 92 14 552 0 0 0
5 92 15 273 0 0 0
5 92 16 128 0 0 0
5 92 17 55 0 0 0
5 92 18 20 0 0 0
5 92 19 7 0 0 0
5 93 0 103722 0 0 0
5 93 1 105854 0 0 0
5 93 2 99246 0 0 0
5 93 3 85882 0 0 0
5 93 4 69026 0 0 0
5 93 5 51926 0 0 0
5 93 6 36885 0 0 0
5 93 7 24970 0 0 0
5 93 8 16244 0 0 0
5 93 9 10210 0 0 0
5 93 10 6197 0 0 0
5 93 11 3621 0 0 0
5 93 12 2015 0 0 0
5 93 13 1083 0 0 0
5 93 14 566 0 0 0
5 93 15 282 0 0 0
5 93 16 133 0 0 0
5 93 17 57 0 0 0
5 93 18 21 0 0 0
5 93 19 7 0 0 0
5 94 0 95056 0 0 0
5 94 1 97097 0 0 0
5 94 2 91290 0 0 0
5 94 3 79337 0 0 0
5 94 4 64104 0 0 0
5 94 5 48505 0 0 0
5 94 6 34658 0 0 0
5 94 7 23595 0 0 0
5 94 8 15432 0 0 0
5 94 9 9753 0 0 0
5 94 10 5955 0 0 0
5 94 11 3502 0 0 0
5 94 12 1960 0 0 0
5 94 13 1060 0 0 0
5 94 14 557 0 0 0
5 94 15 279 0 0 0
5 94 16 132 0 0 0
5 94 17 57 0 0 0
5 94 18 21 0 0 0
5 94 19 7 0 0 0
5 95 0 84439 0 0 0
5 95 1 86325 0 0 0
5 95 2 81360 0 0 0
5 95 3 70967 0 0 0
5 95 4 57597 0 0 0
5 95 5 43791 0 0 0
5 95 6 31438 0 0 0
5 95 7 21496 0 0 0
5 95 8 14115 0 0 0
5 95 9 8955 0 0 0
5 95 10 5490 0 0 0
5 95 11 3242 0 0 0
5 95 12 1821 0 0 0
5 95 13 988 0 0 0
5 95 14 521 0 0 0
5 95 15 261 0 0 0
5 95 16 124 0 0 0
5 95 17 54 0 0 0
5 95 18 20 0 0 0
5 95 19 7 0 0 0
5 96 0 72097 0 0 0
5 96 1 73749 0 0 0
5 96 2 69637 0 0 0
5 96 3 60917 0 0 0
5 96 4 49616 0 0 0
5 96 5 37858 0 0 0
5 96 6 27281 0 0 0
5 96 7 18716 0 0 0
5 96 8 12325 0 0 0
5 96 9 7839 0 0 0
5 96 10 4818 0 0 0
5 96 11 2853 0 0 0
5 96 12 1606 0 0 0
5 96 13 873 0 0 0
5 96 14 461 0 0 0
5 96 15 232 0 0 0
5 96 16 110 0 0 0
5 96 17 48 0 0 0
5 96 18 17 0 0 0
5 96 19 6 0 0 0
6 0 0 0 0 0 0
6 0 1 0 0 0 0
6 0 2 0 0 0 0
6 0 4 0 0 0 0
6 0 6 0 0 0 0
6 0 8 0 0 0 0
6 0 11 0 0 0 0
6 0 13 0 0 0 0
6 0 15 0 0 0 0
6 0 17 0 0 0 0
6 0 18 0 0 0 0
6 0 19 0 0 0 0
6 1 0 0 0 0 0
6 1 1 0 0 0 0
6 1 18 0 0 0 0
6 1 19 0 0 0 0
6 2 0 0 0 0 0
6 2 2 0 0 0 0
6 2 4 0 0 0 0
6 2 6 0 0 0 0
6 2 8 0 0 0 0
6 2 11 0 0 0 0
6 2 13 0 0 0 0
6 2 15 0 0 0 0
6 2 17 0 0 0 0
6 2 19 0 0 0 0
6 4 0 0 0 0 0
6 4 2 0 0 0 0
6 4 4 0 0 0 0
6 4 6 0 0 0 0
6 4 8 0 0 0 0
6 4 11 0 0 0 0
6 4 13 0 0 0 0
6 4 15 0 0 0 0
6 4 17 0 0 0 0
6 4 19 0 0 0 0
6 6 0 0 0 0 0
6 6 2 0 0 0 0
6 6 4 0 0 0 0
6 6 6 0 0 0 0
6 6 8 0 0 0 0
6 6 11 0 0 0 0
6 6 13 0 0 0 0
6 6 15 0 0 0 0
6 6 17 0 0 0 0
6 6 19 0 0 0 0
6 8 0 0 0 0 0
6 8 2 0 0 0 0
6 8 4 0 0 0 0
6 8 6 0 0 0 0
6 8 8 0 0 0 0
6 8 11 0 0 0 0
6 8 13 0 0 0 0
6 8 15 0 0 0 0
6 8 17 0 0 0 0
6 8 19 0 0 0 0
6 10 0 0 0 0 0
6 10 2 0 0 0 0
6 10 4 0 0 0 0
6 10 6 0 0 0 0
6 10 8 0 0 0 0
6 10 11 0 0 0 0
6 10 13 0 0 0 0
6 10 15 0 0 0 0
6 10 17 0 0 0 0
6 10 19 0 0 0 0
6 12 0 0 0 0 0
6 12 2 0 0 0 0
6 12 4 0 0 0 0
6 12 6 0 0 0 0
6 12 8 0 0 0 0
6 12 11 0 0 0 0
6 12 13 0 0 0 0
6 12 15 0 0 0 0
6 12 17 0 0 0 0
6 12 19 0 0 0 0
6 15 0 0 0 0 0
6 15 2 0 0 0 0
6 15 4 0 0 0 0
6 15 6 0 0 0 0
6 15 8 0 0 0 0
6 15 11 0 0 0 0
6 15 13 0 0 0 0
6 15 15 0 0 0 0
6 15 17 0 0 0 0
6 15 19 0 0 0 0
6 17 0 0 0 0 0
6 17 2 0 0 0 0
6 17 4 0 0 0 0
6 17 6 0 0 0 0
6 17 8 0 0 0 0
6 17 11 0 0 0 0
6 17 13 0 0 0 0
6 17 15 0 0 0 0
6 17 17 0 0 0 0
6 17 19 0 0 0 0
6 19 0 0 0 0 0
6 19 2 0 0 0 0
6 19 4 0 0 0 0
6 19 6 0 0 0 0
6 19 8 0 0 0 0
6 19 11 0 0 0 0
6 19 13 0 0 0 0
6 19 15 0 0 0 0
6 19 17 0 0 0 0
6 19 19 0 0 0 0
6 21 0 0 0 0 0
6 21 2 0 0 0 0
6 21 4 0 0 0 0
6 21 6 0 0 0 0
6 21 8 0 0 0 0
6 21 11 0 0 0 0
6 21 13 0 0 0 0
6 21 15 0 0 0 0
6 21 17 0 0 0 0
6 21 19 0 0 0 0
6 23 0 0 0 0 0
6 23 2 0 0 0 0
6 23 4 0 0 0 0
6 23 6 0 0 0 0
6 23 8 0 0 0 0
6 23 11 0 0 0 0
6 23 13 0 0 0 0
6 23 15 0 0 0 0
6 23 17 0 0 0 0
6 23 19 0 0 0 0
6 25 0 0 0 0 0
6 25 2 0 0 0 0
6 25 4 0 0 0 0
6 25 6 0 0 0 0
6 25 8 0 0 0 0
6 25 11 0 0 0 0
6 25 13 0 0 0 0
6 25 15 0 0 0 0
6 25 17 0 0 0 0
6 25 19 0 0 0 0
6 26 0 0 0 0 0
6 26 19 0 0 0 0
6 27 2 0 0 0 0
6 27 4 0 0 0 0
6 27 6 0 0 0 0
6 27 8 0 0 0 0
6 27 11 0 0 0 0
6 27 13 0 0 0 0
6 27 15 0 0 0 0
6 27 17 0 0 0 0
6 28 0 0 0 0 0
6 28 1 0 0 0 0
6 28 2 0 0 0 0
6 28 3 0 0 0 0
6 28 16 0 0 0 0
6 28 17 0 0 0 0
6 28 18 0 0 0 0
6 28 19 0 0 0 0
6 29 0 0 0 0 0
6 29 1 0 0 0 0
6 29 2 0 0 0 0
6 29 3 0 0 0 0
6 29 4 0 0 0 0
6 29 6 0 0 0 0
6 29 8 0 0 0 0
6 29 11 0 0 0 0
6 29 13 0 0 0 0
6 29 15 0 0 0 0
6 29 16 0 0 0 0
6 29 17 0 0 0 0
6 29 18 0 0 0 0
6 29 19 0 0 0 0
6 30 0 0 -13 0 0
6 30 1 0 -17 3 2
6 30 19 0 -14 -1 2
6 31 0 0 -13 2 0
6 31 1 0 -13 0 -2
6 31 2 0 -13 0 -1
6 31 3 0 -14 0 -1
6 31 16 0 -14 0 1
6 31 17 0 -14 0 1
6 31 18 0 -14 0 1
6 31 19 0 -14 0 1
6 32 0 0 -13 2 0
6 32 1 0 -13 3 0
6 32 2 0 -15 4 0
6 32 4 0 -14 4 0
6 32 6 0 -14 4 0
6 32 8 0 -14 4 0
6 32 11 0 -14 4 0
6 32 13 0 -14 4 0
6 32 15 0 -14 4 0
6 32 17 0 -15 4 0
6 32 18 0 -13 3 0
6 32 19 0 -13 2 0
6 33 0 0 -14 4 0
6 33 1 0 -13 4 -1
6 33 18 0 -13 4 1
6 33 19 0 -14 4 0
6 34 2 0 -15 8 0
6 34 4 0 -15 8 0
6 34 6 0 -15 8 0
6 34 8 0 -15 8 0
6 34 11 0 -15 8 0
6 34 13 0 -15 8 0
6 34 15 0 -15 8 0
6 34 17 0 -15 8 0
6 35 0 0 -15 9 0
6 35 19 0 -15 9 0
6 36 0 0 -16 13 0
6 36 2 0 -15 13 0
6 36 4 0 -15 13 0
6 36 6 0 -15 13 0
6 36 8 0 -15 13 0
6 36 11 0 -15 13 0
6 36 13 0 -15 13 0
6 36 15 0 -15 13 0
6 36 17 0 -15 13 0
6 36 19 0 -16 13 0
6 38 0 0 -16 19 0
6 38 2 0 -16 19 0
6 38 4 0 -16 19 0
6 38 6 0 -16 19 0
6 38 8 0 -16 18 0
6 38 11 0 -16 18 0
6 38 13 0 -16 19 0
6 38 15 0 -16 19 0
6 38 17 0 -16 19 0
6 38 19 0 -16 19 0
6 40 0 0 -16 25 0
6 40 2 0 -15 25 0
6 40 4 0 -15 25 0
6 40 6 0 -15 25 0
6 40 8 0 -15 25 0
6 40 11 0 -15 25 0
6 40 13 0 -15 25 0
6 40 15 0 -15 25 0
6 40 17 0 -15 25 0
6 40 19 0 -15 25 0
6 43 0 0 -14 32 0
6 43 2 0 -14 32 0
6 43 4 0 -14 32 0
6 43 6 0 -13 32 0
6 43 8 0 -13 32 0
6 43 11 0 -13 32 0
6 43 13 0 -13 32 0
6 43 15 0 -14 32 0
6 43 17 0 -14 32 0
6 43 19 0 -14 32 0
6 45 0 0 -9 39 0
6 45 2 0 -9 39 0
6 45 4 0 -9 39 0
6 45 6 0 -9 39 0
6 45 8 0 -9 39 0
6 45 11 0 -9 39 0
6 45 13 0 -9 39 0
6 45 15 0 -9 39 0
6 45 17 0 -9 39 0
6 45 19 0 -9 39 0
6 47 0 0 -2 46 0
6 47 2 0 -2 46 0
6 47 4 0 -2 46 0
6 47 6 0 -1 46 0
6 47 8 0 -1 46 0
6 47 11 0 -1 46 0
6 47 13 0 -1 46 0
6 47 15 0 -2 46 0
6 47 17 0 -2 46 0
6 47 19 0 -2 46 0
6 49 0 0 12 50 0
6 49 2 0 13 51 0
6 49 4 0 15 50 0
6 49 6 0 15 50 0
6 49 8 0 16 51 0
6 49 11 0 16 51 0
6 49 13 0 15 50 0
6 49 15 0 15 50 0
6 49 17 0 13 51 0
6 49 19 0 12 50 0
6 51 0 0 29 49 -2
6 51 2 0 32 48 0
6 51 4 0 32 45 0
6 51 6 0 32 45 0
6 51 8 0 33 45 0
6 51 11 0 33 45 0
6 51 13 0 32 45 0
6 51 15 0 32 45 0
6 51 17 0 32 48 0
6 51 19 0 29 49 2
6 52 0 0 44 29 -1
6 52 1 0 50 31 4
6 52 2 0 51 23 3
6 52 3 0 54 24 11
6 52 16 0 54 24 -11
6 52 17 0 51 23 -3
6 52 18 0 51 30 -4
6 52 19 0 43 30 2
6 53 0 17 56 15 0
6 53 1 31 57 7 4
6 53 2 47 57 10 -1
6 53 3 62 0 0 0
6 53 4 68 0 0 0
6 53 5 70 59 23 1
6 53 6 60 59 24 0
6 53 7 48 0 0 0
6 53 8 37 59 24 0
6 53 9 30 0 0 0
6 53 10 24 0 0 0
6 53 11 13 59 24 0
6 53 12 9 0 0 0
6 53 13 5 59 24 0
6 53 14 2 59 23 -1
6 53 15 1 0 0 0
6 53 16 0 59 9 -4
6 53 17 0 56 10 0
6 53 18 0 56 9 -5
6 53 19 0 60 26 4
6 54 0 0 64 11 0
6 54 1 0 64 -2 -21
6 54 3 0 59 10 4
6 54 18 0 64 1 26
6 54 19 0 53 10 5
6 55 0 127 -262 3 -3
6 55 1 192 -228 15 -12
6 55 2 260 -230 15 -16
6 55 3 316 -205 -27 -19
6 55 4 339 -146 20 -4
6 55 5 321 -147 9 -3
6 55 6 276 -140 17 1
6 55 7 227 -138 9 -1
6 55 8 191 -137 17 0
6 55 9 168 -137 10 -3
6 55 10 145 -137 11 2
6 55 11 114 -138 16 0
6 55 12 77 -139 9 1
6 55 13 44 -139 17 -2
6 55 14 21 -148 10 -1
6 55 15 8 -133 12 0
6 55 16 3 -205 -27 24
6 55 17 0 -234 17 13
6 55 18 0 -230 14 12
6 55 19 0 -276 1 13
6 56 0 273 -230 49 0
6 56 1 381 -235 53 -2
6 56 2 484 0 0 0
6 56 3 559 -262 79 2
6 56 4 578 0 0 0
6 56 5 537 -255 85 4
6 56 6 460 -257 84 0
6 56 7 385 0 0 0
6 56 8 334 -256 82 0
6 56 9 303 0 0 0
6 56 10 267 0 0 0
6 56 11 212 -256 82 0
6 56 12 145 0 0 0
6 56 13 82 -257 84 0
6 56 14 40 -256 86 -4
6 56 15 16 0 0 0
6 56 16 5 -262 79 -3
6 56 17 1 0 0 0
6 56 18 0 -234 51 0
6 56 19 0 -231 45 -2
6 57 0 521 -234 79 8
6 57 1 676 -226 90 -18
6 57 2 801 0 0 0
6 57 3 868 0 0 0
6 57 4 858 0 0 0
6 57 5 776 0 0 0
6 57 6 661 0 0 0
6 57 7 559 0 0 0
6 57 8 498 0 0 0
6 57 9 461 0 0 0
6 57 10 412 0 0 0
6 57 11 329 0 0 0
6 57 12 225 0 0 0
6 57 13 129 0 0 0
6 57 14 62 0 0 0
6 57 15 25 0 0 0
6 57 16 8 0 0 0
6 57 17 2 0 0 0
6 57 18 0 -230 89 19
6 57 19 0 -235 80 -8
6 58 0 951 0 0 0
6 58 1 1152 0 0 0
6 58 2 1263 -225 147 -6
6 58 3 1267 0 0 0
6 58 4 1171 -222 141 -1
6 58 5 1011 0 0 0
6 58 6 840 -224 139 -1
6 58 7 709 0 0 0
6 58 8 637 -223 138 0
6 58 9 595 0 0 0
6 58 10 532 0 0 0
6 58 11 425 -224 139 0
6 58 12 291 0 0 0
6 58 13 167 -224 139 1
6 58 14 81 0 0 0
6 58 15 33 -223 140 1
6 58 16 11 0 0 0
6 58 17 3 -224 146 7
6 58 18 0 0 0 0
6 58 19 0 0 0 0
6 59 0 1679 -221 167 0
6 59 1 1926 0 0 0
6 59 2 1971 0 0 0
6 59 3 1826 0 0 0
6 59 4 1560 0 0 0
6 59 5 1260 0 0 0
6 59 6 1001 0 0 0
6 59 7 826 0 0 0
6 59 8 730 0 0 0
6 59 9 670 0 0 0
6 59 10 589 0 0 0
6 59 11 465 0 0 0
6 59 12 317 0 0 0
6 59 13 181 0 0 0
6 59 14 88 0 0 0
6 59 15 36 0 0 0
6 59 16 13 0 0 0
6 59 17 4 0 0 0
6 59 18 0 0 0 0
6 59 19 0 -222 167 0
6 60 0 2954 0 0 0
6 60 1 3280 0 0 0
6 60 2 3204 -208 216 3
6 60 3 2789 0 0 0
6 60 4 2210 -209 216 1
6 60 5 1655 0 0 0
6 60 6 1234 -209 215 0
6 60 7 966 0 0 0
6 60 8 810 -209 215 0
6 60 9 700 0 0 0
6 60 10 582 0 0 0
6 60 11 445 -209 215 0
6 60 12 298 0 0 0
6 60 13 171 -209 215 0
6 60 14 84 0 0 0
6 60 15 35 -209 215 -1
6 60 16 13 0 0 0
6 60 17 4 -208 216 -2
6 60 18 0 0 0 0
6 60 19 0 -208 214 -4
6 61 0 5031 -210 215 4
6 61 1 5521 0 0 0
6 61 2 5288 0 0 0
6 61 3 4467 0 0 0
6 61 4 3400 0 0 0
6 61 5 2422 0 0 0
6 61 6 1707 0 0 0
6 61 7 1255 0 0 0
6 61 8 969 0 0 0
6 61 9 755 0 0 0
6 61 10 567 0 0 0
6 61 11 403 0 0 0
6 61 12 261 0 0 0
6 61 13 149 0 0 0
6 61 14 75 0 0 0
6 61 15 33 0 0 0
6 61 16 13 0 0 0
6 61 17 5 0 0 0
6 61 18 1 0 0 0
6 61 19 0 0 0 0
6 62 0 8125 -192 272 0
6 62 1 8901 0 0 0
6 62 2 8497 -191 270 0
6 62 3 7145 0 0 0
6 62 4 5400 -190 268 0
6 62 5 3797 0 0 0
6 62 6 2606 -190 267 0
6 62 7 1820 0 0 0
6 62 8 1294 -190 267 0
6 62 9 903 0 0 0
6 62 10 601 0 0 0
6 62 11 388 -190 267 0
6 62 12 238 0 0 0
6 62 13 135 -190 267 0
6 62 14 70 0 0 0
6 62 15 34 -190 268 0
6 62 16 15 0 0 0
6 62 17 6 -191 269 0
6 62 18 2 0 0 0
6 62 19 0 -192 272 0
6 63 0 12262 0 0 0
6 63 1 13424 0 0 0
6 63 2 12853 0 0 0
6 63 3 10895 0 0 0
6 63 4 8342 0 0 0
6 63 5 5938 0 0 0
6 63 6 4066 0 0 0
6 63 7 2752 0 0 0
6 63 8 1841 0 0 0
6 63 9 1189 0 0 0
6 63 10 730 0 0 0
6 63 11 440 0 0 0
6 63 12 261 0 0 0
6 63 13 149 0 0 0
6 63 14 82 0 0 0
6 63 15 44 0 0 0
6 63 16 21 0 0 0
6 63 17 10 0 0 0
6 63 18 4 0 0 0
6 63 19 1 0 0 0
6 64 0 17462 -182 319 0
6 64 1 19064 0 0 0
6 64 2 18317 -181 319 0
6 64 3 15720 0 0 0
6 64 4 12288 -180 319 0
6 64 5 8944 0 0 0
6 64 6 6189 -179 319 0
6 64 7 4130 0 0 0
6 64 8 2663 -179 318 0
6 64 9 1650 0 0 0
6 64 10 984 0 0 0
6 64 11 583 -179 318 0
6 64 12 347 0 0 0
6 64 13 205 -179 319 0
6 64 14 119 0 0 0
6 64 15 67 -180 319 0
6 64 16 35 0 0 0
6 64 17 17 -181 319 0
6 64 18 8 0 0 0
6 64 19 3 -182 319 0
6 65 0 24205 0 0 0
6 65 1 26298 0 0 0
6 65 2 25322 0 0 0
6 65 3 21979 0 0 0
6 65 4 17512 0 0 0
6 65 5 13018 0 0 0
6 65 6 9137 0 0 0
6 65 7 6095 0 0 0
6 65 8 3877 0 0 0
6 65 9 2363 0 0 0
